	id_account	username	username	id_midia	comments_count	like_count	media_type	media_url	caption	timestamp	permalink	media_product_type	thumbnail_url	shortcode	extract_date	period	year	day	id_tb_midia
49	17841425444516188	bodemeier.digital	bodemeier.digital	17927529029789580	0	3	VIDEO	https://scontent.cdninstagram.com/o1/v/t16/f1/m82/2647A60BDA766A426DBCEE336D5E48AB_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLmNsaXBzLnVua25vd24tQzMuNTc2LmRhc2hfYmFzZWxpbmVfMV92MSJ9&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&vs=2124340914591429_1075400333&_nc_vs=HBksFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC8yNjQ3QTYwQkRBNzY2QTQyNkRCQ0VFMzM2RDVFNDhBQl92aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dPdFcyaGVWMTlXZy05QURBT3p1WnlrX1hIYzZicV9FQUFBRhUCAsgBACgAGAAbAYgHdXNlX29pbAExFQAAJu6u4MKhw4ZBFQIoAkMzLBdAUqIcrAgxJxgSZGFzaF9iYXNlbGluZV8xX3YxEQB1AAA%3D&ccb=9-4&oh=00_AYDUqMevCVoi5oqwheSD8epfMO-Q1eDDYW-gU1pp1mPznA&oe=6650150B&_nc_sid=1d576d	"DIA A DIA DE UMA DESIGNER POR AI! 

Acompanhe também lá na rede vizinha (TikTok) @cabodemeier 
#design #designergrafico #diaadia #routine #workroutine #work #rotina #rotinadiaria #mktdigital #mkt #diario #treino #treinofeminino #vlog #vlogger #fit #fitness #fitnessgirl #fitnessmotivation"	2023-11-08 20:01:26+00:00	https://www.instagram.com/reel/CzZc9b-vtjR/	REELS	https://scontent.cdninstagram.com/v/t51.29350-15/400631636_220903071017952_4285081368416138368_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeGk_yE8y41smxraFS-jON3PgA_AmglxKt2AD8CaCXEq3c-JyTJBXEPe5gzHWC0fv-_Ggl0qX0aLkDxBQbOQpYzr&_nc_ohc=UA6SUJxIWPoQ7kNvgEF-0Da&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYDe4f4QwmJgjWrKPFBiizD-hrwuBlgsUwb3rXoQdZx3tQ&oe=6653ED1C	CzZc9b-vtjR	2024-05-22	05	2024	22	1792752902978958020240522
50	17841425444516188	bodemeier.digital	bodemeier.digital	18112835173336936	1	10	VIDEO	https://scontent.cdninstagram.com/o1/v/t16/f1/m82/954DE91EAE3C64EF276106202CC1808B_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLmNsaXBzLnVua25vd24tQzNlLjU3Ni5kYXNoX2Jhc2VsaW5lXzFfdjEifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&vs=1821301884976300_3691144573&_nc_vs=HBksFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC85NTRERTkxRUFFM0M2NEVGMjc2MTA2MjAyQ0MxODA4Ql92aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dGMlUzeGZuZUZlWVk5NERBR3FmRDBwRjNyeDdicV9FQUFBRhUCAsgBACgAGAAbAYgHdXNlX29pbAExFQAAJu6s%2BrbT0eU%2FFQIoAkMzLBdAVeQ5WBBiThgSZGFzaF9iYXNlbGluZV8xX3YxEQB1AAA%3D&ccb=9-4&oh=00_AYAzfr2QAgi_iK0trD3-00w9ITCnE0DcW4XJd4OXmBzunA&oe=66500E04&_nc_sid=1d576d	"DIA A DIA DE UMA DESIGNER POR AI! 

Acompanhe também lá na rede vizinha (TikTok) @cabodemeier 
#design #designergrafico #diaadia #routine #workroutine #work #rotina #rotinadiaria #mktdigital #mkt #diario #treino #treinofeminino #vlog #vlogger #fit #fitness #fitnessgirl #fitnessmotivation"	2023-11-08 19:51:31+00:00	https://www.instagram.com/reel/CzZb0TfvYTn/	REELS	https://scontent.cdninstagram.com/v/t51.29350-15/399844565_1584658961941751_8472135337283575501_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeErmR4eqbIdpzs5tCPryGQZF4z1TfW7ujAXjPVN9bu6MCjpHlWiIP-9Dv47dcPCBkY76tH_UtCMJB3v6rgi0hLs&_nc_ohc=0Yx7zhfl0-cQ7kNvgFqanUT&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYAMG93e52dooy7ixI_CzOyKmv-R7zU76eB4s85XWpcgAg&oe=6653F320	CzZb0TfvYTn	2024-05-22	05	2024	22	1811283517333693620240522
51	17841425444516188	bodemeier.digital	bodemeier.digital	17977771859401472	0	12	IMAGE	https://scontent.cdninstagram.com/v/t39.30808-6/400407923_18020316604848151_5597686294925744486_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeHij1Yt5w2MHTfzPMf22it9IjmHx16mh9wiOYfHXqaH3F3DhLWswuJaVfwsnutlCCrewzmSq4iYHdZ-rDGb9lOR&_nc_ohc=KwKvyegQ1MkQ7kNvgGdPYrh&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYDROfRQrAX96Ll88IwCuXnyFvx-x0fzJog4UKGggPQbcw&oe=6653E8EE	"❌ Pare de criar e publicar seus próprios conteúdos. 
Deixe que a gente faz isso por você! 😉

Além da criação e publicação de conteúdos nas suas redes sociais, nós também faremos:

• Análise personalizada do seu perfil
• Criação de uma linha editorial
• Entrega dos criativos em PNG 
• Organização de 5 destaques 

Isso tudo por um valor acessível! 🤩

Aproveite, e entre em contato conosco através do nosso 📲 WhatsApp (11)9.4561-4907.

Estamos te aguardando! 😉"	2023-11-08 14:15:00+00:00	https://www.instagram.com/p/CzY1gCNrslR/	FEED		CzY1gCNrslR	2024-05-22	05	2024	22	1797777185940147220240522
52	17841425444516188	bodemeier.digital	bodemeier.digital	17999631694815784	0	391	CAROUSEL_ALBUM	https://scontent.cdninstagram.com/v/t51.29350-15/358552768_254863443933568_4463693353196422630_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeFZQr4Xvy16Xyk4PsoLQYzG03WdC1fVZvjTdZ0LV9Vm-FG4jvf4QB38aHq4ygKSoM5joy4cGkKSR3MeBUqw4rxx&_nc_ohc=7a8sEgCGr0cQ7kNvgFdbiwh&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYA4YKJmYpKd8dDPMep2O_FSVaKYzeEdgtvbulsp2Iyj7Q&oe=6653EAE4	"A Bean & Brew é uma nova marca de café artesanal focada em fornecer uma experiência premium aos amantes de café. Eles buscam transmitir uma sensação de sofisticação, qualidade e artesanato em seus produtos.

—— EN ——

Bean & Brew is a new artisanal coffee brand focused on providing a premium experience to coffee lovers. They aim to convey a sense of sophistication, quality, and craftsmanship in their products.

#logo #logodesigner #logofolio #design #designer #coffee #cafe #designgrafico #designgraphic"	2023-07-09 14:59:18+00:00	https://www.instagram.com/p/CuexfogLrQ2/	FEED		CuexfogLrQ2	2024-05-22	05	2024	22	1799963169481578420240522
53	17841425444516188	bodemeier.digital	bodemeier.digital	17868068480908352	3	162	CAROUSEL_ALBUM	https://scontent.cdninstagram.com/v/t51.29350-15/358352200_656601046357808_3363672925870551872_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeEsAeSwEnkRb4mFdflYwRcDrs3j5pauJDquzePmlq4kOuzNgGS9NWzSPAwODoMS8VE6WqRn7WNp_51fqvNPz9Nh&_nc_ohc=3bussI5cAO8Q7kNvgHzgRCg&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYC8GJegiP_ogNebuBzOhwrpXGcg2C7SjgfEPYUZCqbnwg&oe=665401FC	"Evento de comemoração dos 10 anos da @aluraonline!! 🎉

Muito feliz em ter participado desse evento, com o objetivo de também incentivar o networking da área e poder conhecer pessoas incríveis.

Obrigada ao @paulo_hipster , @guiminam e a @aluraonline por essa oportunidade! 

—— EN ——

Celebration event for @aluraonline's 10th anniversary!! 🎉

I'm thrilled to have participated in this event, aiming to encourage networking in the field and to have the chance to meet incredible people.

Thanks to @paulo_hipster, @guiminam, and @aluraonline for this opportunity!

#networking #alura #aluraonline #jovemnerd #evento #marketing #design #uxdesign #uidesign #programacao #aniversario"	2023-07-08 23:27:19+00:00	https://www.instagram.com/p/CudG1lfLeVh/	FEED		CudG1lfLeVh	2024-05-22	05	2024	22	1786806848090835220240522
54	17841425444516188	bodemeier.digital	bodemeier.digital	18253789948088468	1	7	VIDEO	https://scontent.cdninstagram.com/o1/v/t16/f1/m82/244B24BFA51CF5181E99563B35F755B4_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLmNsaXBzLnVua25vd24tQzNlLjcyMC5kYXNoX2Jhc2VsaW5lXzFfdjEifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&vs=584806753734046_3185515881&_nc_vs=HBksFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC8yNDRCMjRCRkE1MUNGNTE4MUU5OTU2M0IzNUY3NTVCNF92aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dMQmdRQlZhMDlUT3Yyb2hBR0xDekdZa2Q5RlhicV9FQUFBRhUCAsgBACgAGAAbAYgHdXNlX29pbAExFQAAJt6V4KXt%2FvFAFQIoAkMzLBdAJGwIMSbpeRgSZGFzaF9iYXNlbGluZV8xX3YxEQB1AAA%3D&ccb=9-4&oh=00_AYB5gcezggKzMepopOohe6oF_ToxDhJgkLPqLbyyOhex7g&oe=664FF251&_nc_sid=1d576d	"Marketing está em todo lugar, basta você olhar! 

—— EN ——

Marketing is everywhere, you just have to look!

#missionimpossible #metrosp @metrospofficial #marketing #advertising #publicity #advertisingandpromotion 

#missaoimpossivel #metrosp @metrospoficial #marketing #propaganda #publicidade #publicidadeepropaganda"	2023-06-26 20:30:55+00:00	https://www.instagram.com/reel/Ct94810uw2F/	REELS	https://scontent.cdninstagram.com/v/t51.36329-15/355900268_184460580989897_1752375805747745551_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeGd52GFMuS2Y9yOpxffBhhUrBY17TXHCBqsFjXtNccIGj0N_syeN3Ai0nC6frASZfyDITgQGw9nvCdNJ19aXbKp&_nc_ohc=GCEr_W8cVd8Q7kNvgES74jH&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYD-mw5xOYHWTTr0MGZJfZmTl5mNJuaOWvi1JWW7uN80FQ&oe=6653ECE7	Ct94810uw2F	2024-05-22	05	2024	22	1825378994808846820240522
55	17841425444516188	bodemeier.digital	bodemeier.digital	18004555213694856	0	158	CAROUSEL_ALBUM	https://scontent.cdninstagram.com/v/t51.29350-15/348488693_912774953137836_4908109052390733090_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeEW4R6gH_7iLgVxWPZzPIgjqUKOpYVoNLepQo6lhWg0t7OOGJp6iMZfTwA_-x1W3ur_REcvbrv1xVBUOp4oA-H0&_nc_ohc=Pc_hab1MMgwQ7kNvgE9EqtI&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYCIrtmAoN0MK-kXi8UIo9nMOcqF5W_yD8ZTUS9r8QyA3w&oe=6653FE4F	"Logo de estudo. 

—— EN ——

Study logo.

#logo #logodesigner #logodesigns #logofolio #identidadevisual #id #identidade #design #designer #graphicdesign #designergraficobrasileiro"	2023-05-24 10:29:42+00:00	https://www.instagram.com/p/Csn2EwmrHj2/	FEED		Csn2EwmrHj2	2024-05-22	05	2024	22	1800455521369485620240522
56	17841425444516188	bodemeier.digital	bodemeier.digital	17959106837367776	0	377	CAROUSEL_ALBUM	https://scontent.cdninstagram.com/v/t51.29350-15/347549616_2403315009849811_7862707440431070524_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeHOAO9N9quu_yu3UXgpVnqAnpPoY-AmTneek-hj4CZOd8zjFE-hdWEyiyhzHTMYtrUKgPPebixIn_AnQKoc7sXJ&_nc_ohc=OWDNZcb30nAQ7kNvgHoH8j1&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYBJUcjsXy-VnUU5jSLegvrUacChAi7CPepQcKIvaX7nLA&oe=66540827	"Logo de estudo.

—— EN ——

Study logo.

Estudo: Tech House

#logofolio #logo #logodesigner #logodesigns #identidadevisual #id #identity #design #designer #designergrafico #designgrafico"	2023-05-20 22:18:20+00:00	https://www.instagram.com/p/Csez_eHLi4L/	FEED		Csez_eHLi4L	2024-05-22	05	2024	22	1795910683736777620240522
57	17841425444516188	bodemeier.digital	bodemeier.digital	17931493511666512	2	377	VIDEO	https://scontent.cdninstagram.com/o1/v/t16/f1/m82/6A4EA810F5D91291FDDE6F020E9E16A1_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLmNsaXBzLnVua25vd24tQzNlLjcyMC5kYXNoX2Jhc2VsaW5lXzFfdjEifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=110&vs=184795297776432_1384130348&_nc_vs=HBksFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC82QTRFQTgxMEY1RDkxMjkxRkRERTZGMDIwRTlFMTZBMV92aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dHMzhkUlJDQnNqQ2xJc0lBTThLQ3BDdWIzZ1picV9FQUFBRhUCAsgBACgAGAAbAYgHdXNlX29pbAExFQAAJuCkp9nWvPs%2FFQIoAkMzLBdAVbzMzMzMzRgSZGFzaF9iYXNlbGluZV8xX3YxEQB1AAA%3D&ccb=9-4&oh=00_AYC1mcIk4A99F00azSCMRdkpiD1Sw37lLznYQ8jqa55UHQ&oe=66501520&_nc_sid=1d576d	"Resultado da ação desse domingo (23) da @samp.es na @corridadascores2023 !! 🙌

Muita alegria em participar da construção de Marketing da ação por parte da Samp. 

—— EN ——

Result of this Sunday's (23rd) action by @samp.es at @corridadascores2023!! 🙌

I'm thrilled to be part of Samp's marketing effort in this action.

#corridadascores 
#movimentotododia 
#samp #marketing #marketingestratégico #design #designbr #designgraficobrasileiro #cabinefotografica #cabine360 
#cabinedefotos"	2023-04-23 15:14:36+00:00	https://www.instagram.com/reel/CrYh5n5tZC1/	REELS	https://scontent.cdninstagram.com/v/t51.36329-15/342507738_1239942153551453_5285033412275109452_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeFQI6Tusfu17wGmUQRFwU3vhR516TfWohmFHnXpN9aiGct8x2vhXpLMGuafwsEUbLB9eXJyAT6jYjeKziVf0ahn&_nc_ohc=QCfICZL3zFwQ7kNvgHdWIyo&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYBXgA5KcGOdw2xkLLkZiVJ9Ke0wLh9JICnwMnlF-shR-w&oe=6653DDE2	CrYh5n5tZC1	2024-05-22	05	2024	22	1793149351166651220240522
58	17841425444516188	bodemeier.digital	bodemeier.digital	17905789424688960	0	376	VIDEO	https://scontent.cdninstagram.com/o1/v/t16/f1/m82/6F47D4AF8CF7548DE15B0EFE1D6B5694_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLmNsaXBzLnVua25vd24tQzNlLjQ4MC5kYXNoX2Jhc2VsaW5lXzFfdjEifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&vs=570220128425734_3113674816&_nc_vs=HBksFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC82RjQ3RDRBRjhDRjc1NDhERTE1QjBFRkUxRDZCNTY5NF92aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dMZENVeFMyTWJlTmZZTUZBR3JzT2ZkMnU0dE9icV9FQUFBRhUCAsgBACgAGAAbAYgHdXNlX29pbAExFQAAJvCmw9Od2LY%2FFQIoAkMzLBdAJpeNT987ZBgSZGFzaF9iYXNlbGluZV8xX3YxEQB1AAA%3D&ccb=9-4&oh=00_AYD2N2FaHW4jgOuXf3A-tQhtGXbv_e_EV9ystonMTItb3w&oe=664FF1CF&_nc_sid=1d576d	"Resultado da ação desse domingo (23) da @samp.es na @corridadascores2023 !! 🙌

Muita alegria em participar da construção de Marketing da ação por parte da Samp. 

#corridadascores 
#movimentotododia 
#samp #marketing #marketingestratégico #design #designbr #designgraficobrasileiro #cabinefotos #cabine360"	2023-04-23 15:05:20+00:00	https://www.instagram.com/reel/CrYg4OytY24/	REELS	https://scontent.cdninstagram.com/v/t51.36329-15/342714815_173786328942502_6235183797273465039_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeE0kXhq_omk7qcbKG_wL9ejR69MEznS0axHr0wTOdLRrDlsEbRP4N_YHRB8uM4ZlIXrSjM2tqIoZOvorw6-fruq&_nc_ohc=XHMS2BCsIC8Q7kNvgFXwEwx&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYBUogFwfch8ht-rF02Cp_xmUEKslbsZFWNN605dSMrB5A&oe=66540B0D	CrYg4OytY24	2024-05-22	05	2024	22	1790578942468896020240522
59	17841425444516188	bodemeier.digital	bodemeier.digital	18071375392367768	0	170	CAROUSEL_ALBUM	https://scontent.cdninstagram.com/v/t51.29350-15/342526677_533743628959583_153046069775772516_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeHs5Tpre2i2MLhtDNrGlRFzRI_7yGRatmREj_vIZFq2ZNccJ3HNYqGXhPeAA68EZsWrbMANH3EarWzKLe0o2hgq&_nc_ohc=CglGa5_jCDsQ7kNvgHkQnW5&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYDSVOHYZIgONnROkuBLQWeASUrSOsLye0hm9dJJ09OU0Q&oe=6653EAEE	"Resultado da ação desse domingo (23) da @samp.es na @corridadascores2023 !! 🙌

Muita alegria em participar da construção de Marketing da ação por parte da Samp. 

#corridadascores 
#movimentotododia 
#samp #marketing #marketingestratégico #design #designbr #designgraficobrasileiro"	2023-04-23 15:03:36+00:00	https://www.instagram.com/p/CrYgxw3LPRd/	FEED		CrYgxw3LPRd	2024-05-22	05	2024	22	1807137539236776820240522
60	17841425444516188	bodemeier.digital	bodemeier.digital	17981861483060238	1	6	CAROUSEL_ALBUM	https://scontent.cdninstagram.com/v/t51.29350-15/339678738_576367337597640_2925988658958122837_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeH664S8V-UHfkOvfV0RUSDYJ4K3yY3X-FMngrfJjdf4UztINPMS262GpzncvGBTb6iJimBMtCyeGYXzpBrKfujW&_nc_ohc=S_jV3CEW2uEQ7kNvgEZRo1k&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYDaLVagxHNikhFo1JieCWdmwofOu2ttb2oZEhV6JNGqtA&oe=6653F956	"Trabalho de postagens para anúncios da Prisma Brindes.

#design #designergrafico #design #designgrafico #designer #marketingdigital #marketingdigitalbrasil #marketing #digitalmarketing #portfolio #portfolios #portfólio #rebranding"	2023-04-05 22:50:41+00:00	https://www.instagram.com/p/Cqq_7AeryOi/	FEED		Cqq_7AeryOi	2024-05-22	05	2024	22	1798186148306023820240522
61	17841425444516188	bodemeier.digital	bodemeier.digital	18056375083389968	1	9	IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/332227488_5903514836430146_8618291973646457689_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeFob2NF7k2jVhEdZXJXC5RgeQOw-O8vl615A7D47y-XrU-qmWHIxGKnLuR1bab2C36oSEsqKO_brutkS-JMMe9J&_nc_ohc=6QcHpM5YMwoQ7kNvgHnbqIt&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYDuCfv1cOw7GoY36s2PJb4c6ZR3iJ3aoLV3KXnGClzHCQ&oe=6653F772	"Queria desejar um maravilhoso Feliz Dia das Mulheres, para todas as mulheres da minha rede! 

Que sejamos a cada dia mais fortes, mais determinadas e merecedoras. Com esforço e foco podemos chegar onde quisermos.

Então, feliz dia para todas nós! Que continuemos conquistando o mundo cada vez mais! 

#felizdia #diadasmulheres #diadamulher #diainternacionaldamulher #mulher #mulheresnaliderança #mulheres"	2023-03-08 14:11:20+00:00	https://www.instagram.com/p/Cph-OpjOwEs/	FEED		Cph-OpjOwEs	2024-05-22	05	2024	22	1805637508338996820240522
62	17841425444516188	bodemeier.digital	bodemeier.digital	17962949372126268	0	142	CAROUSEL_ALBUM	https://scontent.cdninstagram.com/v/t51.29350-15/331870553_1421048598631934_133279349617479551_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeG1F_Fyx-T-5FVDgfoGLIbI2Q0tW2d7jUzZDS1bZ3uNTBq8k2L7-fCWUfoNApsWP8UqiCPiayw23BT-to9X46-I&_nc_ohc=CPeAtJi9DQMQ7kNvgGHAG0T&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYAKY-kaKn0J0WNcRTHmLAoD07zb9Zv4nJNGr1T8CopwiA&oe=665408BB	"Projeto de logo e Mockups para Crohé $ Co.

#mockup #mockupdesign #mockingbird #logo #logomarca #logodesigner #logofolio #logoforsale #logomark #logomaker #designer #designergrafico #design #post #criacao #criacao #portfolio #portfolios #marketingdigital #mktdigital #mkt #socialmedia #socialmediamarketing"	2023-02-20 17:58:08+00:00	https://www.instagram.com/p/Co5LdwNOoXm/	FEED		Co5LdwNOoXm	2024-05-22	05	2024	22	1796294937212626820240522
63	17841425444516188	bodemeier.digital	bodemeier.digital	17859108473899552	0	9	CAROUSEL_ALBUM	https://scontent.cdninstagram.com/v/t51.29350-15/332259790_551819246917979_280926526622770723_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeEnWQaQHVDoLZ0VMcsyecyHRMHAjYeld1VEwcCNh6V3VVqhw3c3X33dc0bxzycWNfPu1_msU2UVvmerpG0iEkT5&_nc_ohc=bS7eAq1kkYgQ7kNvgHsrTWG&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYC1HQ0TIVkXsmxhtwI5KIQP37j6WiUwm4QOvyRaKrqxuA&oe=66540C00	"Projeto de Logo para Crohé $ Co.

#logo #logomarca #logodesigner #logofolio #logoforsale #logomark #logomaker #designer #designergrafico #design #post #criacao #criacao #portfolio #portfolios #marketingdigital #mktdigital #mkt #socialmedia #socialmediamarketing"	2023-02-20 17:57:07+00:00	https://www.instagram.com/p/Co5LWXeOL5j/	FEED		Co5LWXeOL5j	2024-05-22	05	2024	22	1785910847389955220240522
64	17841425444516188	bodemeier.digital	bodemeier.digital	17858492822899312	1	357	IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/331010236_152256197303770_4541506619959692978_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeEcU2jp-e4j8Fuko6kaEydCcS3rjljpuWdxLeuOWOm5Z1jOWD268k05q9iuzywIBuaHZiYcrZRON6wBQCB_1OWm&_nc_ohc=3l5EfUur5JoQ7kNvgEf5mok&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYCv2aQZfp9_A6xph-DbaTOsFfdjbJ70IIoiyFC-tvCyPg&oe=665403E0	"Não tem tempo para cuidar das redes sociais?
Nós cuidamos dela para você! 

Acompanhamento de métricas
Criação de artes
Criação e implementação de redes sociais
Gerenciamento 
Gestão estratégica para anúncios
Identidade Visual
Planejamento paras as redes sociais

Atendemos 100% Online
Nossos serviços:
Design Gráfico
Social Media
Marketing Digital

PORTFÓLIO: bodemeier.myportfolio.com

#socialmedia #socialmediamarketing #socialmidia #socialmediamanager #identidadevisual #id #identidadevisualpersonalizada #designergrafico #design #designgrafico #mktdigital #mkt #marketingdigital #marketingdigitalbrasil #marketing"	2023-02-17 04:11:23+00:00	https://www.instagram.com/p/Cov-d7AO9D9/	FEED		Cov-d7AO9D9	2024-05-22	05	2024	22	1785849282289931220240522
65	17841425444516188	bodemeier.digital	bodemeier.digital	17971307680970856	0	8	VIDEO		"DIA A DIA DE UMA DESIGNER POR AI! 

Acompanhe também lá na rede vizinha (TikTok) @cabodemeier 
#design #designergrafico #diaadia #routine #workroutine #work #rotina #rotinadiaria #mktdigital #mkt #diario #treino #treinofeminino #vlog #vlogger #fit #fitness #fitnessgirl #fitnessmotivation"	2023-02-07 17:31:36+00:00	https://www.instagram.com/reel/CoXpnlZDdlQ/	REELS	https://scontent.cdninstagram.com/v/t51.29350-15/399956058_659937472789344_2949510928730040613_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeH9Gab-17qCC56SGPl_S92xxPV87wCKVT3E9XzvAIpVPdwngGxsmyw09x5BwgVYvJbOmmp6nNa3KQHf9IFrTqtX&_nc_ohc=j-rRMQ_mCyoQ7kNvgFSRxY3&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYC0QLUMS5wPf4ktweVaB2D-haH6nPhy-k_ZtJXr-gBEGA&oe=6653D9E9	CoXpnlZDdlQ	2024-05-22	05	2024	22	1797130768097085620240522
66	17841425444516188	bodemeier.digital	bodemeier.digital	18020007067488032	0	9	IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/328338193_2361723857327673_604990740044558024_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeFxKM_Zs-1hkVILQcqlpaK2OUwb93_axYU5TBv3f9rFha39OCDi9tRmUxsrJlcAwdtMqC-F5vdx6co4lrOjKEpC&_nc_ohc=6jYofwXhwOoQ7kNvgGYmhBZ&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYB38_pj4AG0ET_QGYhECRdqBNrUYUpcJML4wHXibQRlnw&oe=6653DC54	"Não tem tempo para cuidar das redes sociais?? 
Nós cuidamos dela para você!

Acompanhamento de métricas
Campanhas
Criação de artes
Criação e implementação de redes sociais
Gerenciamento
Gestão estratégica para anúncios
Planejamentos para redes sociais
e muito mais!!

Entre em contato através do Direct ou do nosso WhatsApp (11)94561-4907 e solicite seu orçamento!

Atendimento 100% Online

#identidadevisual #id #identidadevisualpersonalizada #designergrafico #design #designgrafico #mktdigital #mkt #marketingdigital #marketingdigitalbrasil #marketing"	2023-02-02 00:44:57+00:00	https://www.instagram.com/p/CoI-60nuPay/	FEED		CoI-60nuPay	2024-05-22	05	2024	22	1802000706748803220240522
